time,x1,x2,x3,x4,x5,x6,x7,x8
776,11.926168408082054,42.847362605512586,6.054008283328551,10.871979149929754,88.13049772330388,163.6531059374598,9.435840156164758,7.673168117545817
777,8.062250249470287,45.21282064636128,8.20710831100836,10.684215484707732,88.76267533414898,163.50562374028218,9.099337083947997,7.308049792833397
778,10.54472708249751,42.486091676308725,5.719238905329387,11.0368739396161,89.31513028310577,163.5123749613436,8.90163553180173,7.554714190584895
779,8.355090137722991,44.46319580506023,7.433308889432922,12.333989542508043,90.70876765373896,163.6323889256386,8.970624892609042,9.04105600084489
780,9.393506941738256,42.736476635857876,6.0782943446610895,11.544167142183086,90.80981817206023,163.69909041877548,8.864342010103597,10.924669460094153
781,9.438458706601187,43.65725250108748,6.7265525764646625,12.538192654549015,91.00377734223294,164.2612506961614,9.005962657007842,12.848332954267683
782,11.276964742744262,43.68872678041749,6.883907591875687,12.121362298173157,90.8581509438905,164.5891143109614,9.062251679340463,14.499364538512914
783,9.590392798088947,44.99240587003066,7.458788723436168,12.604865761815356,90.86942409177328,164.40487148962316,8.773986787545267,14.993621191009616
784,9.647111303915628,44.00721781180364,6.813247071437854,12.905944092509115,90.57572960328152,164.53727298483903,8.870675685123539,14.480772939136724
785,11.336748952749735,43.94237589382098,6.890996895386051,13.261108863473789,90.32141033662488,164.88692814748157,8.873908714660695,12.957507402147938
786,9.619389848773457,45.32628103161837,7.732589984719982,12.82237529783547,89.80350453722032,165.20978164333218,9.031915875980733,10.945664183001433
787,10.15361923382196,43.99277968061966,6.891757751812618,12.578167837881939,88.97913308511463,165.5367825059986,9.198533415575875,9.036596040683701
788,10.522167775051901,44.625211384416225,7.224453530069877,13.069103107232573,88.6269333456431,165.63047612804996,9.077863143772076,7.734326160019228
789,9.591180566054643,44.72359551738297,7.195008516289572,12.2655281374888,88.02394950851372,165.57356547071996,8.70570214033724,7.172314783928881
790,10.690418604214209,44.240105210029355,6.865889214538815,12.088043781305082,87.33773285886853,166.12597741332092,9.041441926600262,7.219663093122747
791,9.263641166747998,45.04730918564827,7.404326109100623,11.851188989118702,86.9954469671819,166.38748580367763,9.253565071251638,9.08053934794149
792,8.798706927763101,44.16777725848308,6.782376735172446,11.302529382567256,86.38253970161048,166.56173435586263,8.983862641208106,11.28167768728569
793,10.292255909554472,43.7384838979408,6.138528406446653,11.375809724625716,86.25669108334824,166.74828151620338,9.150076085962374,13.185662636430376
794,11.121468914140586,44.925083253332396,7.235477856029737,10.917490446631515,86.31946255760823,166.80874642527036,8.900876830452887,14.663218188423274
795,11.228138617210703,45.5609913090554,7.649637669774405,10.606371857500093,86.45810235399892,167.09280123780846,9.171554368055034,14.934023974501196
796,9.685633729427579,45.842756035320214,7.616907869415093,11.253056930690153,87.14382284023814,167.0904325508135,8.805921652492902,14.544085884329926
797,8.955828363335321,44.48645599159102,6.596048229527531,11.506368620965082,87.97797555188349,167.41832002668642,9.076004851553819,12.745870899349947
798,10.601639454771382,44.27009975287925,6.392476053443802,11.746150406430333,88.73366819507524,167.5550362788903,8.83942786851828,11.054997412862312
799,10.55762696355418,45.323711121805104,7.374599506990546,11.554004287704679,89.30410047845758,167.9144645136372,9.078245729219235,8.788969323454413
800,9.957755065847788,45.33109352109489,7.210934098045224,11.610068092897233,89.70376729849227,168.31726509311414,9.207964765110143,7.622813851966969
801,8.821632022351755,45.05775329058817,7.154197703679327,12.442529900186344,90.76428736271646,168.35406923765706,9.143110722758948,7.098931371716731
802,7.864665387441926,44.31687509110323,6.223530642188376,12.712760318956214,91.67600805341932,168.19619278069962,8.808698097850174,7.601672611581904
803,9.937742237801116,43.76963353484562,5.97756306859501,12.908785312563229,92.37059150397087,168.59526698190786,8.982684067154679,8.735974216411181
804,10.102987488575048,45.117709810926065,6.94429869084153,12.532382047290584,92.77970174598619,168.7566958254113,9.035700690119235,10.983437177340342
805,10.210732856584396,45.322602382740534,6.975384109058604,12.586514958176261,93.02058031129762,169.13548176653848,8.94284980138507,13.029108717926004
806,10.893695839280984,45.52243387975383,7.318161425682578,12.894927405678963,93.43908978212778,169.06234303820955,8.847514838944372,14.235546950028963
807,10.614962254206361,45.948777625419396,7.402125784026089,12.978810598889142,93.77597623362344,169.14337687974748,8.884174013956917,14.913229894728536
808,9.21980846075037,45.84751398811307,7.425520724136707,12.630995739882447,93.41245193918907,169.42617282128296,8.849254785452004,14.363632775278678
809,10.05839885175073,45.001585772079814,6.37459845578264,12.337991007487052,93.1751322559946,169.84123023219155,9.191367667474097,12.756557754600834
810,9.326914050342014,45.67532532224148,7.210282620529901,12.099266326728962,92.59380357034762,170.00514181901767,8.891130351894809,11.141530382699049
811,11.860664674490563,45.05997629840286,6.588538110842224,11.400056913338553,91.95226799027154,170.1583318541187,8.827594910357575,8.91298045870958
812,10.198955975789806,46.97938941238527,8.017491182424347,11.423708127089116,91.45832898917287,170.18976423327857,8.671522488137123,7.477263532220151
813,10.114804918741953,45.95738362133457,7.271358159313867,10.90651476496773,91.09009027648999,170.50839941643144,8.912283235428378,6.698574577498431
814,8.666907823487037,45.76100810247396,7.139620800278351,11.492976072238584,90.48283553269339,170.81613326784068,9.076228888626206,7.525227058806137
815,10.568222837430906,44.99786735073031,6.333116116352468,11.090650583101787,89.73992010167153,171.16759978394282,9.052220939889251,9.027468631780321
816,8.391512416332287,46.25152881842009,7.433749937710884,11.23082753476745,89.43911456289678,171.24845905154976,9.12938348875958,11.057704295859411
817,9.858352790862675,44.83281961524591,6.1416403294416835,10.84294030113898,88.7685190844489,171.5079280626853,9.197154174253301,13.245203669689479
818,10.695296670162262,45.92468597798785,7.158581653498224,11.665055705873682,88.96404194944165,171.82099578122902,9.108859820919854,14.656436785399439
819,7.709655517254618,46.513357993343654,7.569156459715317,11.191078933938947,88.68537526739277,171.46167540385005,8.720862897540856,14.986329327741428
820,10.23792373928722,44.389661828205774,5.6663971678516845,12.248057100438828,89.07529487228675,171.92679992078496,8.972762655061466,14.069866026961689
821,10.372984118358525,46.17416705490218,7.192383313279298,12.679119473717497,89.93266562844967,171.99674380431426,8.882962844014186,13.163208292267957
822,10.403634290593946,46.17152284085442,7.081773777914317,11.907605204595534,89.64984118728815,172.2690700510696,9.038990605926204,10.89235932262098
823,9.209151145281373,46.35945279506719,6.998299484295797,12.830128823049424,90.69831551250957,172.63195481429446,9.038163111582413,9.196571769802638
824,8.64879594536764,45.63013025369014,6.541394109239796,13.097366625136162,91.69680440169053,172.52901108537577,8.823796042773198,7.6953246847127215
825,10.366730414254148,45.23023299646425,6.291765095195887,13.109123119544726,92.66322297990098,172.91549997398394,8.889418479682698,6.873933056119115
826,10.58797877399922,46.75210303074027,7.4612469941196675,12.577585957604938,93.08877543827765,173.20951070636494,8.842302930991059,7.531229233774266
827,11.717684325378634,46.74249726578267,7.417990024371134,12.504120393362024,93.58186229967956,173.44287901391232,9.250329237125555,8.86082115593729
828,8.649511557151444,47.57768707017943,8.053603829093753,12.9089194719436,95.06819015246865,173.6131056542101,9.112663332380842,11.193474695217319
829,9.705783546464056,45.486757492527964,6.332149763169245,12.446761323249715,95.63686172937324,173.4921637917858,8.674082750879204,13.251647574206963
830,10.02129368199152,46.36076326328479,6.87949060726997,12.489742383987846,96.21729652136484,174.18170799640822,9.184987903857243,14.175968483967294
831,9.364168516325307,46.673436539706145,6.905217197394336,11.403077675270264,95.93372789841624,174.35864816893942,8.988827346641491,15.092292740960291
832,11.205528302886252,46.15016161783812,6.689989434706918,11.16595527838352,95.91589223935013,174.7080879802827,9.137258196474207,14.440336832104093
833,10.39877810490481,47.551934433821806,7.703305528432404,11.14513128193419,95.7817089296159,174.59615792681828,9.058042369613577,13.190426701290589
834,8.352467632330038,47.025726099326626,7.330760800128298,10.808692803188025,95.57014601047588,174.79566967104518,9.217342851119305,11.011858524281747
835,10.195214371782223,45.46533599884094,5.960269283927276,11.29607009237751,95.47435352409103,174.87054504289392,8.789035005704122,9.247758525627056
836,9.661630232596073,47.13701981115154,7.272690932535215,10.99706020919741,94.75720392025306,175.11269889969543,9.0018195848738,7.428292453522055
837,8.674588188562604,46.63660335350232,6.823823051914036,10.701475500051465,93.60998909727726,175.49971809546784,9.048525303926159,6.891489292680458
838,8.752318941937448,45.966019831664354,6.264254361606099,11.495429349671712,93.47402358373685,175.63443229527923,8.794484699063313,7.459503049480248
839,9.550589795255318,46.08760094830284,6.261649087781531,11.597597802771682,92.87105617961339,175.5447691612171,8.756854079347322,8.917537130245385
840,9.69110203575181,46.66287466885047,6.766360185575969,11.612609624081216,91.95378888150194,175.8823606218467,9.070381441903601,10.794880561277752
841,8.550376189976797,47.081974552717725,7.001796342050228,11.785548091193622,91.19382974724302,176.13796236902172,8.999156444860184,13.071697578272172
842,10.413520965171555,46.085037754612365,6.196639207429875,12.701445827242152,91.20914808012478,176.4529616562253,9.372134447528563,14.317263899775726
843,10.493921488275742,47.42116216222152,7.205593503598094,12.727740054742268,91.25115292301217,176.09824646355779,8.525775823682785,15.390044413677007
844,11.387340516401903,47.395769540576644,7.194451689062128,12.392186594356243,91.04290631718345,176.5705906296766,8.753514544854188,14.02483345420121
845,12.834982696832178,48.32625244496755,7.727066790194197,13.13723772252442,91.47572120928544,176.89232149742136,9.021913927235744,12.864930354562
846,9.309946561795117,49.47292267913186,8.861803970053403,13.056146285387875,92.2815509485458,177.0460709132597,8.953530959590717,11.193616909992352
847,12.709518614906802,46.770155728286795,6.532363908332293,13.250523868105232,93.02587532680025,177.31318557358742,9.015500400102649,8.903532462655498
848,10.145600172716922,49.24569076832165,8.457236458828158,13.52119428067633,94.3345431265128,177.60363994787076,9.089854858639416,7.732685710384114
849,11.268697158240705,47.62008396110519,7.24323894143221,11.975929270247086,94.1437705635923,178.0190693639186,9.1542453639449,7.052684557925383
850,9.498100019917402,48.48268298294348,7.919466648121538,12.77870562328286,95.36390721323718,178.62666919266266,9.427083171562732,7.622872847754394
851,9.907938192677266,47.22121807208417,6.762992349312983,11.563496218010352,95.83652607403987,178.21506408563138,9.022756622352025,9.161725699406878
852,10.2440011838311,47.6676125444297,6.926029998685205,11.927640625688342,96.88368677631856,178.6289694412349,9.212211373874498,10.899183387054041
853,9.49751609097664,47.870797876792295,7.178927533687354,10.95116901414219,97.26776380222407,178.54147180094975,9.07209765067696,13.253236741333739
854,10.703535270988954,47.298831887209,6.59167039212447,11.010099249729906,97.61084193511542,178.8387071861841,9.06752716661278,14.600337804297894
855,9.054915677581008,48.39322831966256,7.631935228957508,11.025552819992054,98.46949747340972,178.9599090599573,8.903857657202634,14.952183719895213
856,8.720047552363146,47.19017327820995,6.434594429602634,10.813823258828887,98.3469254233663,179.07664500774152,8.881364889590435,14.427723524108195
857,9.14190586841395,47.072138223687276,6.1109910196564785,11.482722818850485,98.6865732065538,179.40453878610418,8.936586365501594,12.836846302999177
858,8.787638731312656,47.365041423096315,6.543067440505315,10.959940885140888,98.38746263031106,179.43039125519056,8.76523596918219,10.952013107816752
859,9.569261640127536,47.06358459376156,6.217930370237338,11.241722590111172,97.59351245619922,179.70725883466156,8.854365346868466,8.789619571221467
860,10.478864605616417,47.65260315933055,6.728997470956328,11.904986089932713,97.65366923616871,179.90906491567932,8.949537230300784,7.380684469674142
861,7.432440378314796,48.38468784807345,7.346489193411286,11.974059363344487,96.96316006800978,179.90516827199292,8.770160250203817,7.1093130820881125
862,10.34605568663088,46.390875615063614,5.5927955433008645,12.544438377384559,96.51235753443841,180.2993138611526,8.834353287816906,7.4604366663983495
863,11.934382402471705,48.48621311904103,7.226694081817996,12.986380755173263,96.08378340396482,180.59960518363852,8.972616647019597,8.87578799089837
864,9.838998447123766,49.53234228838002,8.183995185633062,12.293676070159929,94.86096654240077,180.73534020943265,8.913329331382045,10.848185559651041
865,9.244435436292065,47.97051299252989,6.7081905403502375,12.99020424239642,94.37305156309966,181.04101028023717,9.058577312467605,13.006585829297533
866,9.494926224850003,47.674643406036424,6.580159419328122,13.65447716494939,94.71638913138403,180.98583924155184,8.81908374191195,14.400707736642856
867,9.091051050413096,47.92187419569541,6.7584508441552,12.596901093484172,94.15633410820237,181.13328304205118,8.756424912962318,14.951859569606167
868,10.757095796556655,47.89447086927094,6.450901610765131,12.38071468297559,93.70934134581947,181.83014518505883,9.08333793877583,14.356240543236124
869,11.231137086966418,48.927486485394894,7.2879676839337,12.258157466983608,93.85245794073356,182.15887263282926,9.365271634418152,12.94581236319174
870,11.432162189566228,49.11363588931127,7.430447493318401,11.664959699475297,93.87856168486478,181.93989609096803,8.936515507281516,11.331247302996255
871,10.344950342956201,49.34917656209841,7.697053010189056,12.091589086031371,94.7897798471014,182.28024954317388,9.006296592424786,8.788513847105975
872,10.445673474395518,48.870367411645404,7.221805054696366,11.563374983286911,95.19195488702854,182.39177560797404,8.894633567630143,7.520800909355248
873,10.355807408147182,48.83717177510319,7.1790227597322165,11.642880105862636,96.21212132952607,182.63807028605265,9.046387214689755,6.924023249628105
874,9.368405629364409,48.90777464253813,7.064817014263785,11.009943220314439,96.70504374258383,182.72849607304403,8.876708879029216,7.578779520565355
875,10.487642059466939,48.39571635953831,6.691482544497131,11.061038223838525,97.61536823863474,183.354552516844,9.163204463708318,8.912370550231325
876,9.255783351785198,49.12143564911704,7.267445736406528,10.957198654553247,98.31417983918475,183.14639080816534,8.88784281839479,11.106031288021633
877,11.6778316304731,48.4374999696432,6.643554411124291,11.05184343662659,98.93462697446463,183.48210764101484,9.038134320367433,13.002203970039188
878,12.331004945232062,50.15792654939715,7.966694770504249,11.5877757050489,99.9795981258054,183.53130492569144,8.89539294324023,14.571408309393215
879,10.708598447010697,50.52433479940748,8.199232807962721,11.584512409275861,100.36395075080262,183.3912816075542,8.53375588374371,14.894303866548483
880,9.40919385389007,49.51671668321386,7.455901650419918,12.54308336156007,101.12501151319283,184.17018498002318,9.089448171470746,14.007052132185507
881,10.060463815294334,48.564756656700304,6.554203646020973,13.015085415508098,101.71463639428323,184.08203529022174,8.915990604515613,13.129107337450929
882,9.657738579313127,49.14727455832785,7.003984332967249,13.00122666135714,101.55051076827347,184.43159504440928,9.025202979968226,10.85023160987097
883,9.19224940340345,48.959402614557405,6.83676805582505,12.405929659866802,100.73218677305638,185.01385286890007,9.457434617917484,9.139975110019924
884,8.706017234208884,48.58355233904474,6.406151107164996,13.12128843942805,100.6520008045127,184.9175011080287,8.983313959880237,7.894320243851513
885,9.689966877727686,48.28901503056788,6.098427553923451,12.815747679297658,100.29159585026595,184.86500744638406,9.026071842469872,6.8115543793317475
886,10.69942558045075,48.979102014212344,6.812867126646185,12.831673642990529,99.73612298244235,185.21023635906076,8.927119743910183,7.473495399284019
887,9.75986181197293,49.9047518105877,7.233331860264737,12.547666112375998,98.90259520934005,185.30379524837497,8.761313173669517,8.859304188412182
888,9.174755927451512,49.2399069201388,6.966713844783752,12.511859598238074,98.30742435360129,185.69310560976496,9.095843220429204,10.90104845391054
889,9.692934568099552,48.86078171934102,6.704988772462392,12.443318317895086,97.83428844171519,185.71514026432516,8.860564596182135,13.114717348896711
890,11.501423333864953,49.402342324957075,6.973530852775838,11.918767390830629,97.17524656710954,185.92831232131985,8.99527719166602,14.55660739853721
891,11.116835583577107,50.49267814256423,7.872570716209793,11.543280196097909,96.6190389653928,186.1564121820079,8.916762904826525,15.18827091414708
892,9.135187974249302,50.571986641068754,7.868860573142883,11.433934350936212,96.60107713683423,186.2248913885862,9.024304003146188,14.2613733885631
893,9.363092680350466,49.12437920282036,6.645644287533278,11.709810883808315,96.63876737734134,186.57986160019314,8.973519325706437,12.92253686157619
894,11.113540673963387,49.20552487433059,6.711466394610045,11.712345265284489,96.89345372417641,186.91384825303243,9.045026937715642,11.10764263629712
895,9.999701569809297,50.57561768322258,7.548601060893263,10.886868320414331,96.74913736712791,187.2067370678283,9.373343315042696,9.170611572461505
896,9.93744307884271,49.626729046018646,6.879230348369624,10.992978520808522,96.93394722950484,187.509421205921,9.257288403716224,8.033171050108736
897,9.040888096133216,49.89007344277344,6.942817474126074,11.486963751292087,97.69889035943643,187.42366290137304,9.090873640243192,7.102918600045906
898,10.17653201317824,49.29038110859709,6.448958650091923,11.375176890719269,98.35895579642678,187.27827328058015,8.841507655671093,7.600715851614634
899,8.424226594275531,50.15941050764616,7.24576204860663,11.820681231152337,99.32807707446202,187.83862866512297,8.991666031727672,8.794358301585996
900,11.17420292016922,48.9418918094353,6.235614640879922,11.748550816984492,99.830820716619,188.16736396202703,9.166973790856932,11.000681784960422
901,9.074444298491942,50.82474811852146,7.578062586480403,12.349374793369643,100.7317039336547,188.20071312590935,9.190811143550958,12.978000790573073
902,10.18754230938036,49.41014984606593,6.516541964906303,12.036332356015688,101.09520992258702,188.50948567148674,9.069225737695298,14.659782401378429
903,9.482811164167648,50.15260240866195,6.930405799099663,13.094197725335754,102.16064830102762,188.73008131158062,8.978958307745755,14.972337599708922
904,9.506117103373292,49.72063084177775,6.68716913858424,12.738947274143683,103.10628544635328,188.35797628941975,8.627743111415185,14.362617479896011
905,9.612971979952722,49.99710169365731,6.7703862266215165,13.086232024792833,103.3211692911774,188.76676944895374,8.766700332358468,12.904969022014942
906,11.156990656057918,49.919428026969776,6.5660206770014025,12.874497014816864,103.64447504237616,189.3406086116954,9.027727148864129,10.770908566906085
907,9.355571285014806,51.27909802872539,7.994536510864733,12.539377358794217,103.40509952638355,189.37452508309946,8.969439964343417,8.984570565267948
908,9.78599752622808,49.87813750304856,6.495461992395213,12.508290276762798,103.4836594817145,189.6139930798704,8.991545930414757,7.48392923695861
909,8.963847989573022,50.29034521584776,6.904446070079876,12.78398443016911,103.56372209493469,189.51828141931026,8.78658809867612,7.088230795866041
910,10.780433766545,49.775020108176655,6.278984133225092,11.682360910034623,102.68429249337856,189.88147370301328,9.170694602983406,7.37980782734447
911,8.986741264805143,51.18981316067312,7.460665629879909,11.686807780750888,102.27196781710757,190.416818001735,9.19004209306209,9.124720398925081
912,9.418133583353754,49.969856805902985,6.483877584910674,11.084551158022311,101.2823710105053,190.09857633668258,8.631865742556048,11.128120324487059
913,10.406772077726352,50.25801310142761,6.756450850398096,11.459448758902141,101.08097810287661,190.4662676306226,8.818481220910115,12.77472628974199
914,11.847147795148858,50.79342262111084,7.218476599417109,10.922634651135295,100.37260356904814,190.63965938410624,9.017404589458021,14.448114341346969
915,9.339574885236651,52.12079088330488,8.165713330092714,11.0507876870012,99.66692739852226,191.0640131616547,8.94593340999359,14.897737123697144
916,8.049555724457681,50.28752521738772,6.620812694724144,11.076427580933501,99.41237006024325,191.28991287863346,9.117282243839517,14.560320866570438
917,8.454510841969508,49.459832072235756,5.931153254148963,11.76936212995888,99.3446676789325,191.5071515664128,9.192887409779553,13.25956826962324
918,9.366454546663016,49.74473752737499,6.010031620080207,11.351324287576832,99.19793825802464,191.85911694539328,9.128265930047023,11.197735620501728
919,8.920107631104715,50.583075061521335,6.668077773790408,11.11874013355882,98.49179561015549,192.04858515290934,9.164607960730814,9.156195401540476
920,10.049357210210482,50.230903006167104,6.324834730610772,11.6073680824001,98.59734373205754,192.36152238557474,9.263259113782855,7.694337390390313
921,9.770264437830308,51.023782643303136,6.930021226841277,12.206707721528254,99.4005170764149,192.10990427877823,8.888099501567309,7.0553962095038445
922,8.216098729492288,50.97005314833115,6.789387287828383,12.288318858141476,99.74905317451044,192.08616615843917,8.541612084184978,7.306101346909785
923,9.615601680677734,49.75398187149654,5.7889971437979035,12.801724381131937,100.70104584029403,192.41877838557147,8.777697453582162,8.57961239754505
924,10.686958356234939,50.81603745279085,6.790570212064759,12.69690996767147,101.52061568037075,192.27932576816207,8.60442436821944,10.91714366047923
925,10.11468720295631,51.85847829345162,7.535256199131075,12.450882832700271,102.0790430497005,192.87746886827534,8.97118240187853,12.669006539868843
926,10.943450467427768,51.26105699083455,6.936282578756835,12.82477286210262,103.11828520985125,193.19218527950665,8.916526664103491,14.406161842720811
927,10.405131248938508,52.01659501809693,7.264153817241589,13.076199332182773,104.45805103335191,193.269211376326,8.774654932084507,14.884092345770554
928,10.568458942082334,51.58272239850089,7.1170517966782345,12.609608534005005,104.9038611070782,193.5176280792849,8.863941414131448,14.316970993884764
929,9.70862672135276,51.6853440947194,7.144641225103118,12.32441029781697,105.538981947336,194.1406272579,9.242823041177568,12.953160124530577
930,9.747567569103694,51.1979033631655,6.727846577366403,11.956645845757905,105.91328236403675,194.0373523475906,9.10073687018221,11.164396247323436
931,7.804921377905935,51.46392805155734,6.8802903044142045,11.801357832047469,106.30876517070755,194.29860214079352,8.959814260603384,9.115633216335462
932,11.107913727572596,49.96175220120198,5.709371808464436,11.136621363849255,105.97951756496533,194.40278996970693,8.95956174337427,7.314643988367647
933,9.699030913088901,52.60644636410884,7.680382461095894,11.216153735819978,105.9871529507767,194.84803936674965,9.239230348254354,7.043433998389817
934,9.984548206551192,51.618757186122195,7.013039015862931,10.598705768487704,105.49376140323051,194.6866193892149,8.810876835358592,7.602415588816014
935,10.4303186628053,51.6010481615745,6.955546052808756,11.280012646015035,105.28516413152018,194.9201103385403,8.93569086490319,8.789276235932187
936,11.742538674607005,51.924467219064795,7.23276338103254,10.99080059502256,104.91431785184923,195.0245821025146,8.921369271361778,11.027051198171343
937,10.040968128379626,52.93858860955807,7.926746807107938,11.220913466615093,103.99475839706768,195.47399664406225,8.983840652170805,12.911369678921215
938,9.384508933503717,51.86080382625605,7.02515468975283,11.486199163622437,103.55374448212935,195.84994051855486,9.082107296866134,14.548419709067469
939,10.9709157199689,51.51946429745196,6.6501167801837395,12.188946371383953,103.16460736316505,195.65615095938435,8.993458862696079,15.047363258563864
940,11.10466337175207,52.85639940966842,7.751676330124904,12.065169534652675,102.32223686560856,195.94727961588015,8.89079027893579,14.333047901469817
941,10.635984115756294,52.84213650118861,7.6005959721334495,12.152179821176635,101.45294544299665,196.41733622508715,9.302062869128491,12.904989162816632
942,11.367748895402155,52.47947188439855,7.238528237653371,12.895601466663084,101.64903054568656,196.48738525597625,9.097295421045146,11.246979214885707
943,9.614928209842542,53.214352324230056,7.7909107560162685,13.219665086264431,101.66869950569976,196.1852610287769,8.58855792994353,9.159847920597967
944,9.496728986032874,51.85542501269829,6.712652748578687,13.044142646471848,101.63349240854096,196.92011584479016,9.152024654932315,7.2765780144388446
945,9.703234571951771,51.9438189992953,6.810734680664012,13.378554813809535,102.03636465670621,197.0906794851733,9.173671211794495,7.107913015657435
946,11.126557564206422,52.098161183143795,6.919435300126307,12.848215509435024,102.28217210335937,197.29030550323847,9.163007148066152,7.7534240991647305
947,8.720871878624417,53.06893779145779,7.608273219633308,12.815857655314995,102.51720180740405,197.55715400635412,9.19728344091429,9.121211853644208
948,10.981293769980022,51.416570435116675,6.226079052153883,12.529622555746522,103.42054459435379,197.72367327578837,9.286290799082977,10.953279568524882
949,12.228661750438484,53.31914411154319,7.825679720657811,12.681280469233315,104.29484641085084,197.7976105527178,9.027859434262387,13.274644056865496
950,11.613764717503164,53.894326634294956,8.111602222505116,11.423840691055377,104.72453086256131,198.11177734187945,9.153540162522924,14.398744911550601
951,9.730464648780972,53.638169898822845,7.835414109975986,11.94865725586913,105.94618920609047,198.1554617477531,8.99456926566309,15.019643935566538
952,9.394808278691979,52.273301677267085,6.941433394718361,12.121501844919754,107.26585738580675,198.31327075745295,9.027204693514344,14.389421862124594
953,10.16615301496677,52.111583497911454,6.630432791052507,11.55490448537677,107.9054770306111,198.88426044128306,9.268447250161818,12.947188308836825
954,11.376296458858992,52.87711745997166,7.285751906407549,10.91896020545962,108.11361793782203,199.29354320893808,9.267883639813812,11.333796205136313
955,10.836488303767648,53.62127435901917,7.648061200385648,10.881792085846394,108.01984736625407,199.18826673750488,9.261428540345856,9.413467317921558
956,10.136390481450487,53.43290353729807,7.355568855305548,11.009755931207984,108.5678132587672,199.43854664825673,9.308318204610195,7.6377481246879695
957,11.506378722112649,53.02116494996256,7.3089448847883896,11.517869966878505,108.83730851055923,199.1318286253587,8.855915696338585,7.263659140202898
958,9.571567387174738,53.8402133840466,7.811137346968687,11.799384765478022,108.85112589193659,199.49459607057497,8.853795808309185,7.321744917832706
959,9.85280213105838,52.552134755046225,6.757779047528953,11.739999401924813,108.34724250111503,199.90124775732002,9.324526994514686,8.93282566971593
960,9.767055827796343,53.028663478298114,6.922128835989846,12.337970925940054,108.04459393416894,200.26012845546268,9.144862947562999,11.32068292724276
961,9.30091308119047,52.82856211778022,6.998111354894352,12.307654388779392,107.22366222657392,200.32716109382218,9.075949635789959,13.225705640372178
962,10.161248616716701,52.52112631928802,6.54418666621321,12.651904213402407,106.57860939652615,200.4584862787079,9.162609766069176,14.465669664798748
963,9.508729596576128,53.282541106626425,6.9737712593375525,12.75305686088585,105.99010126143625,200.5929308576777,9.050796463738921,15.092327415921856
964,9.52613169695177,52.81163975241668,6.679173253237909,12.690918431260606,104.93699384745499,200.94311402719646,9.024497471284404,14.419142791644987
965,10.887688055238824,53.044301444056984,6.815813478826601,12.950218274682834,104.62778009543955,200.820862705603,8.831085175477678,12.974884912897933
966,10.660017049190959,53.923913595709934,7.671565733445254,12.760272048991787,104.12351495908653,201.00522853324864,8.88706146261325,10.957571497698462
967,9.829242555908236,53.64679009652048,7.2882875012468755,12.713968568058158,103.91927224190582,201.3747207587324,8.961998461356295,8.90968184411744
968,9.870543459891193,53.276897013311505,6.8528570790125904,12.875599249194838,103.9980429999736,201.470922639611,8.968836180776549,7.597548137630361
969,9.002537585839367,53.29921956491413,6.852082113390504,12.551035480505607,104.20578514247093,201.7882652833895,9.02640908465435,6.901616838965789
970,9.252357102118744,52.70757765680708,6.223520360081963,11.87107365800829,104.11553094732831,202.10259462139908,9.25836084176534,7.625085170239089
971,9.51301248950816,53.23071376292176,6.840106838773548,11.593323548897924,104.34674514002843,202.44085265784227,9.117067775645474,9.270758990815697
972,7.498465079489906,53.12941359402057,6.585094954810819,11.170747691855357,105.11870920951799,202.47337547294842,9.252785573610124,11.054073088249247
973,10.453918815487661,51.87192279360942,5.51651538474877,11.247223203223596,105.78198612237013,202.58220286289648,9.108400534903069,13.159865592352668
974,11.294475349166001,53.97338550216203,7.308741353858188,10.830162425607439,106.41655859240512,202.7556660871498,8.934191704121911,14.712053743614637
975,10.771318589366796,54.59092490604893,7.799586482774763,10.282076202724797,107.03175680846198,202.9708540182705,8.825927404926041,15.112371792070583
976,10.61626259811177,54.29549608575782,7.364940900397102,11.166069140853141,108.27841764478308,202.99355662185283,8.826684150246749,14.40453511517423
977,10.598276823465534,54.222895114713616,7.244751713299382,11.698210512978724,109.47428388893717,203.07253165115745,8.561215899068474,12.864745188557563
978,10.819038959068891,54.28455544544775,7.395448087714058,11.518985717897916,110.09411742939378,203.60965510381988,8.923748418523958,10.632409407773624
979,9.539031616079493,54.41024202971938,7.424433179332053,11.808691593321818,110.51014170180126,203.99926360479424,9.000133923279346,8.998618202416692
980,10.81173952885982,53.77482327097129,6.772964114692027,12.311652048312034,111.06770452090421,204.33056549544744,9.228530174331194,7.427861836625139
981,8.358466115893124,54.6561131907597,7.434997168847437,12.616676892992622,111.34865709227273,204.23512424366083,9.151285715463015,7.1035699688836695
982,10.156463151923102,52.768313446725784,5.983032354129998,12.447689130990891,111.09945425298442,204.5058259308424,8.929926698195294,7.766277014999081
983,9.267685571275898,54.2647609694213,7.133251292748443,12.942893758422697,111.11217661728975,204.57339803091065,8.988285219539502,8.771493261429118
984,9.60620986490753,53.75157760100285,6.58737835431726,12.43398998746136,110.37820857324378,204.6240603680793,8.786987617717926,10.965200235440413
985,10.359411883335136,54.10351428075229,6.8830478830753234,12.924743976179007,110.25076901919377,205.12884190842252,9.187781215768672,12.856098030246248
986,9.944532554121832,54.56597330304917,7.289448008124838,12.862326116827905,109.56815927555407,205.09020419718283,8.991855209104008,14.841757845178002
