time,x1,x2,x3,x4,x5,x6,x7,x8
422,10.668082776393193,27.12531038736778,7.731759185536684,12.27510875946791,49.88165817932604,92.67330146950525,9.175519940042868,14.43125623662796
423,8.820154683623475,26.439267816424465,7.247118054350109,12.542378618213192,50.56111683092805,92.454477759444,9.008067964428633,15.183703548394655
424,8.816739397459036,25.33566844660421,6.255442873777902,13.233132255803195,51.71062443946835,92.50930035224225,8.93652929209041,14.404797584860894
425,8.016169517764025,25.49041341384482,6.4169830617874215,13.12900701512833,52.70579567429214,92.99256672638272,8.931301730838838,12.910841158245725
426,8.271859851034254,24.922787382730448,5.858262057889826,12.519442482418272,52.935354703171186,93.45846832511837,9.133432101881452,10.88515371034815
427,12.060869443976554,25.234646942466757,6.129704448302382,12.733715790244272,53.848182245567045,93.6155146686993,8.977439038866349,9.057740793703868
428,10.418722029074035,27.88312173567744,8.079756512623792,12.122730904336878,54.6331203570651,93.10196405932962,8.71222013126355,7.41119438511883
429,11.398873018939753,26.79995131456006,7.3620605507120285,11.850234015102455,54.85309533539375,93.60788548476609,8.9298208702188,6.675587751611511
430,9.03352342581144,27.450073785393105,7.781454042103327,12.433488056702414,56.025155985692884,93.98824361038555,8.911826268385255,7.577495330869335
431,10.283826204748044,25.848223154978378,6.384713363576848,11.791959342112852,56.19394056208093,93.93167068941307,8.728866754101233,8.977934579077994
432,9.585710449533053,26.579170481114225,6.991617564800909,11.889800645499378,56.348887616848465,94.41906727564876,9.061175260489824,10.750530389370152
433,9.865385340514237,26.4707886874304,6.980190065538371,10.817677301170736,55.798307591836156,94.60699823709763,9.09458802021505,12.779818011155932
434,8.988744644427335,26.57567282966886,6.774440944544252,11.029004873072097,55.67622174273293,94.89923072500748,8.986333059133848,14.51064590918726
435,6.903838113474334,26.040576071754256,6.350754685871829,11.176935707650905,55.27953640571104,94.75508672653233,8.830696022111308,14.94543239663468
436,10.24806918729415,24.675718545712567,5.326725520484688,10.908089505578948,54.83976334046924,95.14400858439004,9.051112929908925,14.298182319660853
437,8.756791582529951,27.197902298566607,7.121870353742408,10.824147206504945,53.90639399483104,95.47898825242542,9.037819260467211,12.990038207095507
438,11.065170639794461,26.03385092060893,6.297499339983403,10.490945532998982,52.530925526263744,95.70105809567369,9.09335810701312,11.050225455876582
439,9.793571044046088,27.634070341206495,7.636986068835053,11.627575421518397,52.298104423759845,95.57719087582238,9.113690541433662,8.989911855419328
440,8.900268290774944,26.952591302829152,6.9950255536261,11.55412119781311,51.774318343692926,95.62523284837276,8.708532877936655,7.704884084974323
441,9.413693980377412,26.39065414071767,6.51928367503846,12.631238812909494,51.81237804038108,96.0110606206358,8.757053432484243,6.841533825898482
442,10.931688632928019,26.75318419783982,6.704234531215109,12.626427546580418,51.60954303816321,96.05937022094611,8.618883327816732,7.474730736630331
443,10.407426638996034,27.938956932589832,7.473688558712294,12.504388852783668,51.32824964267662,96.47763241601062,8.845550602445062,8.750982581714807
444,8.00998038799452,27.44669146828148,7.1470122645214165,12.764007028988207,51.202468872085106,96.85159688679485,8.985599682583535,10.932952110704033
445,11.083294572601924,25.806659170199453,5.89704956655099,13.472312805328396,51.855617572021465,96.886087704197,9.095825217695527,12.983025088288954
446,10.026980125179149,28.028629658016524,7.494481552131479,13.008388027117212,52.355770220116455,97.0288617301092,8.798279351978948,14.60731859168435
447,12.711393818981719,27.48154184404605,6.967014073010377,12.160890491475904,52.13484484923969,97.30658944360371,8.838832446629155,14.805510252765723
448,9.231929326996543,29.170062861149646,8.43122324820677,12.736174564400635,53.310282254373135,97.66490605036914,9.019468227878027,14.270118302575652
449,11.042007995318846,27.010479905895586,6.531682584756822,12.142981486226192,54.08811925921131,97.48343695727208,8.881300474524478,12.955003478934657
450,9.960173452192741,28.45227177176704,7.772319939003294,12.613444097687285,55.309947712449755,97.80770289064863,8.892678794692083,10.893353118039691
451,8.84786477770275,27.683497888285235,7.253762551203076,11.570068319752108,55.8574227307693,98.14455348839238,9.030297543377898,8.969822516981424
452,9.762788852981311,26.766551809270023,6.343115593551707,11.941271917127638,57.1615651076945,98.53775596006894,9.200015139759135,7.641042773175852
453,9.604095461881125,27.42343302495612,6.822381925134133,11.035341750481122,57.23767299899938,98.69996524830499,9.065903072810869,7.193135098274382
454,10.143239172749366,27.439482124813466,6.88204925096058,10.785183972428353,57.660194338639926,99.10056609037484,9.012806937658562,7.601443547171431
455,8.361543266289903,27.987897066810454,7.1911126468875555,10.817237598615966,58.00808443765409,98.95792856054668,8.887084498270552,9.14060998155007
456,11.027142316710764,26.7367291167797,6.1865856599719375,10.91198930936795,58.32860124566084,98.93980119338434,8.834392189998777,10.905808513685502
457,9.421292192433024,28.582638669842584,7.56378839244059,11.243846324302599,58.703590172454206,99.18925983658899,8.914899857741299,12.832391942916717
458,11.008013886598,27.645542406914384,6.771804746136334,10.844481515680096,58.040793728400025,99.42176417326186,8.883195005296654,14.598813554235452
459,9.129518528045931,28.612766459336076,7.464164811156886,12.00546729521267,58.3087204860912,99.77847466392048,8.832353263277737,14.967721996960673
460,12.0615828159337,27.37594318273799,6.689640075052674,11.817084817374477,57.80535202886302,99.8460961597036,8.68257770986585,14.474042164190136
461,9.154971358778004,29.469813553933225,8.056287527345061,12.457189153954934,57.13896789354012,100.31634752990202,9.21082453478436,12.697103881063073
462,9.970173226793165,27.43857125926365,6.429240788500038,12.364016191736086,56.36585059020133,100.49748156541908,8.965644992391582,11.017905653294607
463,8.446901526623607,28.145246120426886,6.97083299177784,13.414063201369276,56.412103912593494,100.72141917707916,9.006635316877428,9.14452891873167
464,9.475414543070295,27.06370402829414,6.160605791792824,12.612131601896994,55.18151580228834,100.68502853561871,8.939599879292897,7.6001732780956015
465,10.184058482903824,27.835403349844384,6.679467436547908,13.21581067498206,54.6965214037453,101.41539551452703,9.273481621494605,7.027751146926294
466,10.69424312051564,28.51760974355656,7.093588531068923,12.54581940513675,54.089204571281094,101.17949513580439,8.912124567570261,7.653881735409294
467,10.965369628365718,28.901971889280045,7.452981572743948,12.617642763370048,53.68551478236439,101.4228243921142,9.034380484706798,9.104961314726268
468,9.051174128684004,29.058682995446826,7.649087312004932,12.622942265098033,53.9463451436671,101.51963956143146,8.874416616338532,11.034789998548161
469,10.058509622871272,27.772876236067926,6.429137731120738,12.61216563895246,54.131202926803866,101.54419831474569,8.704652529423372,12.767271667107147
470,9.416662912933791,28.441210494593825,6.998335562692445,12.390836930553792,54.346139057962255,102.23970452371367,9.070319625026732,14.217685089980998
471,10.541068066264545,28.066899749265527,6.584950907387802,11.425484617730671,54.494845655309774,102.41192995188675,9.030723103128897,15.0366280236024
472,10.199475881033118,28.930048895336,7.379016385477668,11.48360106991635,55.05651873438206,102.59426872029874,8.95559147563902,14.66111495451819
473,9.825432536299106,28.539479624672175,6.995086459261686,10.989128811805262,55.640658285403184,102.65467822084469,9.122930301162146,13.015328604541661
474,11.62369834649738,28.623194656958145,6.950587823602869,11.355151038750755,57.01178316033024,102.72697327455427,8.894057638416218,11.049683709293218
475,10.854271178544046,30.016036377464765,7.961282373443564,11.145561926793308,57.56406046663395,102.84607667269219,8.882861050621827,8.887952572192212
476,10.293798617947623,29.475121683917514,7.4974804387771465,11.059680976916853,58.370251722747405,103.45334311227582,9.014554566795221,7.299645459996047
477,9.610821309907324,29.117285292374515,7.214846723481403,11.691121715360284,59.454221698404076,103.2654602718297,8.771686125595837,7.10717948187232
478,8.960725007855924,28.687402599281683,6.934456031201191,11.743603181126273,60.17044699573246,103.46422977831097,8.831060207940741,7.314811364933247
479,10.495418765391689,28.30441140140604,6.532189157589949,11.799672753549688,60.564056203279975,104.1178096018755,9.231583257359846,8.803825316213835
480,8.471804315631019,29.30069629738213,7.402492242192953,11.954793485891631,60.79564320942236,104.10443843573202,9.074804635925084,11.275299558016291
481,10.382804640808684,28.061436973827696,6.28283082899207,11.903833213047706,60.762651253145116,104.36469844901886,9.086747383170435,13.18669026667561
482,11.622311365494141,29.203809860155392,7.016528110640525,12.83666638280771,61.08643816751971,104.46635671163125,9.145123643079748,14.502043553464944
483,8.877980957706704,30.30126427103821,7.930446527084561,12.426786313050352,60.91908515934108,104.49629152478725,9.002894347177454,15.062534535992288
484,11.302555847570673,28.341355227522286,6.213211332101497,12.791622079343723,60.523161938621804,104.64963782583663,9.011363065445728,14.554220824235578
485,9.180562809655456,30.122410079790225,7.7641574947685,13.398798214898065,60.31207134182126,104.9858695408037,8.896189375417379,13.06533000791317
486,10.144482749410844,28.762335155092334,6.731145877631805,12.65316016257779,59.62072243799642,105.14360168235288,8.866825918593973,10.870056998248865
487,9.67379948187456,29.445591179999777,7.109145981151692,13.283179879495691,59.382742515271985,105.46838726111459,8.984681659731669,8.843567351114972
488,9.038422055924494,28.967428926400217,6.579685009947272,12.586408631646664,58.69445290570828,105.52593545053689,8.993601990937643,7.572025309396982
489,10.435849004447789,28.970173948163694,6.7587766499999296,12.249476884839062,57.76792026379172,105.98042380357315,9.238684726576842,7.0363241099615195
490,8.798043714094046,29.836435956865795,7.300914068130891,11.869447740941823,57.18437901919884,106.21700067359524,9.16132722628772,7.672962439638686
491,10.748929395769936,28.673985273341142,6.336431309527457,11.675180749191755,56.68255904581565,106.0775595097532,8.839486614181139,9.12929823950369
492,9.793121142170676,30.15817921224559,7.439545179065741,11.507726018236909,56.66424194309147,106.3608283379731,8.993228601991492,10.94825865703029
493,8.895617206054721,29.510023624813197,6.963532290380648,11.024098517286067,56.20975865258079,106.64423410278283,9.017352072497378,13.02921177153911
494,9.615175513934073,28.90743769003616,6.502933299730446,11.40558049802051,56.43620032294151,106.90285063325906,9.102044909070626,14.348994377680787
495,10.145010340768872,29.536931682036954,6.997297192510332,11.007107918925715,56.58607830675393,106.82228551339328,8.92004362783031,15.150580462871323
496,10.796728416165253,29.835255868079354,7.0927376196926435,10.571213196321256,56.723092495130906,107.30992655751214,8.943534414886873,14.524844981038617
497,9.150354352192934,30.259977553490238,7.230528751182797,11.092546412349973,57.49067471320472,107.49852623243449,8.927684012212437,13.005188700525146
498,10.922393288168577,29.27152836104718,6.305399183181333,11.554324560881254,58.25809474592768,107.33229476026682,8.84735188353216,10.890016473381284
499,8.659026238164504,30.509925542680804,7.450783765481541,11.898570927635225,59.35435650648457,107.78891766233436,9.013874296547499,8.84266503963454
